epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
112,906.197,2.24221,0.74475,0.87129,0.73242,0.58027,0.65324,0.30977,2.22582,0.72676,0.8615,0.0012674,0.0012674,0.0012674
113,914.389,2.09401,0.74004,0.87649,0.7347,0.57086,0.64746,0.30322,2.26853,0.73774,0.86513,0.0012608,0.0012608,0.0012608
114,922.259,2.13729,0.72631,0.86051,0.73373,0.57687,0.65813,0.31462,2.23417,0.73396,0.85674,0.0012542,0.0012542,0.0012542
115,930.678,2.1604,0.74249,0.88059,0.75385,0.57272,0.65968,0.32069,2.19493,0.70971,0.85545,0.0012476,0.0012476,0.0012476
116,938.967,2.15502,0.73643,0.88773,0.75164,0.56441,0.64012,0.29822,2.25528,0.72724,0.86118,0.001241,0.001241,0.001241
117,946.903,2.24862,0.74097,0.86333,0.73779,0.57859,0.65165,0.31151,2.21244,0.72074,0.85863,0.0012344,0.0012344,0.0012344
118,954.941,2.20258,0.74822,0.8548,0.73937,0.57743,0.65487,0.31457,2.20183,0.72381,0.85655,0.0012278,0.0012278,0.0012278
119,962.724,2.11958,0.71929,0.86115,0.7312,0.56499,0.64789,0.30168,2.27035,0.73913,0.85872,0.0012212,0.0012212,0.0012212
120,970.847,2.11091,0.72349,0.87048,0.70858,0.5584,0.62843,0.29075,2.29018,0.75723,0.85825,0.0012146,0.0012146,0.0012146
121,978.766,2.16684,0.73268,0.867,0.70227,0.55983,0.62366,0.28903,2.33363,0.76781,0.85984,0.001208,0.001208,0.001208
122,986.885,2.19458,0.7544,0.87377,0.74809,0.58664,0.66097,0.3147,2.19176,0.71674,0.85406,0.0012014,0.0012014,0.0012014
123,995.049,2.32051,0.77724,0.86506,0.74059,0.58474,0.65303,0.30301,2.23537,0.73497,0.8564,0.0011948,0.0011948,0.0011948
124,1002.88,2.17461,0.76521,0.87397,0.68819,0.5773,0.62726,0.26083,2.49269,0.79287,0.87135,0.0011882,0.0011882,0.0011882
125,1011.14,2.3119,0.7678,0.85654,0.72934,0.57202,0.64486,0.28863,2.36013,0.76253,0.86694,0.0011816,0.0011816,0.0011816
126,1019.23,2.22505,0.7477,0.86987,0.73264,0.55167,0.62773,0.29135,2.2834,0.74612,0.86581,0.001175,0.001175,0.001175
127,1027.37,2.21434,0.73891,0.86566,0.72443,0.54896,0.62699,0.29552,2.27951,0.74435,0.86632,0.0011684,0.0011684,0.0011684
128,1035.45,2.16501,0.74637,0.85497,0.70209,0.55883,0.63058,0.28899,2.3112,0.75967,0.86041,0.0011618,0.0011618,0.0011618
129,1043.52,2.10748,0.71936,0.86005,0.72333,0.57758,0.65225,0.30858,2.23869,0.73332,0.85606,0.0011552,0.0011552,0.0011552
130,1051.7,2.18887,0.73665,0.86908,0.7562,0.58252,0.66301,0.31566,2.2057,0.72151,0.8577,0.0011486,0.0011486,0.0011486
131,1059.87,2.15429,0.71747,0.85467,0.74649,0.58932,0.66575,0.31643,2.2055,0.72111,0.85571,0.001142,0.001142,0.001142
132,1068.19,2.17687,0.7172,0.8492,0.73089,0.58875,0.6644,0.32032,2.17758,0.71157,0.85424,0.0011354,0.0011354,0.0011354
133,1076.71,2.21058,0.74051,0.87088,0.73426,0.5866,0.66429,0.32347,2.15154,0.70303,0.85254,0.0011288,0.0011288,0.0011288
134,1085.4,2.10266,0.71198,0.87181,0.74148,0.59319,0.67336,0.33169,2.11602,0.69001,0.84946,0.0011222,0.0011222,0.0011222
135,1093.83,2.20667,0.72528,0.85494,0.74377,0.59619,0.67588,0.33108,2.1391,0.6981,0.84948,0.0011156,0.0011156,0.0011156
136,1102.14,2.16445,0.73576,0.85814,0.72629,0.5971,0.66435,0.31292,2.27318,0.73151,0.85605,0.001109,0.001109,0.001109
137,1110.48,2.15348,0.72746,0.85692,0.72971,0.60335,0.66914,0.31815,2.24939,0.72549,0.85612,0.0011024,0.0011024,0.0011024
138,1118.7,2.14181,0.72015,0.8639,0.74217,0.59719,0.67058,0.3251,2.17407,0.70617,0.85262,0.0010958,0.0010958,0.0010958
139,1126.55,2.08739,0.71883,0.86546,0.76059,0.58984,0.67451,0.3341,2.12246,0.69042,0.84965,0.0010892,0.0010892,0.0010892
140,1135.24,2.13829,0.70482,0.85609,0.76928,0.58646,0.67223,0.33203,2.13987,0.6955,0.85181,0.0010826,0.0010826,0.0010826
141,1143.1,2.08514,0.71168,0.85947,0.74551,0.6002,0.67338,0.31984,2.22193,0.70992,0.85503,0.001076,0.001076,0.001076
142,1151.19,2.06396,0.70859,0.85436,0.74402,0.60636,0.67523,0.33308,2.12871,0.70074,0.85055,0.0010694,0.0010694,0.0010694
143,1159.2,2.06911,0.70796,0.85674,0.74051,0.61355,0.67909,0.33239,2.14086,0.69887,0.85121,0.0010628,0.0010628,0.0010628
144,1167.28,2.10474,0.70369,0.8495,0.76206,0.59147,0.66897,0.31916,2.18692,0.69483,0.85328,0.0010562,0.0010562,0.0010562
145,1175.44,2.12252,0.698,0.85957,0.7552,0.57848,0.64901,0.30469,2.22586,0.70849,0.85858,0.0010496,0.0010496,0.0010496
146,1183.75,2.12164,0.71223,0.85745,0.75958,0.59923,0.66872,0.32246,2.15761,0.7085,0.85311,0.001043,0.001043,0.001043
147,1191.88,2.0903,0.70039,0.85424,0.74458,0.60964,0.68036,0.33365,2.11197,0.68929,0.84893,0.0010364,0.0010364,0.0010364
148,1200.28,2.0878,0.70759,0.86387,0.74188,0.58374,0.65461,0.30671,2.20265,0.69801,0.85363,0.0010298,0.0010298,0.0010298
149,1208.39,2.12144,0.705,0.85478,0.74346,0.59072,0.6631,0.32197,2.13158,0.68285,0.85134,0.0010232,0.0010232,0.0010232
150,1216.95,2.17649,0.72448,0.8695,0.7208,0.59313,0.66187,0.30572,2.25888,0.71987,0.85352,0.0010166,0.0010166,0.0010166
151,1225.09,2.15991,0.71381,0.85537,0.73396,0.59991,0.67103,0.32056,2.19016,0.7102,0.85101,0.00101,0.00101,0.00101
152,1233.09,2.26508,0.74527,0.87149,0.7628,0.58116,0.65729,0.3068,2.19885,0.72978,0.85282,0.0010034,0.0010034,0.0010034
153,1241.03,2.12108,0.71233,0.86828,0.77667,0.57895,0.66422,0.32157,2.14764,0.70269,0.85056,0.0009968,0.0009968,0.0009968
154,1248.82,2.12789,0.71289,0.85079,0.74454,0.59133,0.67117,0.33645,2.07745,0.68519,0.8455,0.0009902,0.0009902,0.0009902
155,1257.5,2.07993,0.70457,0.84302,0.75398,0.58828,0.67106,0.33799,2.06686,0.67681,0.84694,0.0009836,0.0009836,0.0009836
156,1266,2.13003,0.7125,0.88215,0.7808,0.57959,0.66705,0.31955,2.14587,0.69456,0.85197,0.000977,0.000977,0.000977
157,1273.81,2.01032,0.6774,0.85176,0.77749,0.59069,0.67552,0.32605,2.13072,0.68854,0.84937,0.0009704,0.0009704,0.0009704
158,1281.81,2.09658,0.71337,0.86059,0.7806,0.60163,0.69454,0.34576,2.06406,0.67258,0.84593,0.0009638,0.0009638,0.0009638
159,1290.29,2.0742,0.70043,0.86618,0.77024,0.59004,0.67981,0.33497,2.10806,0.68336,0.84932,0.0009572,0.0009572,0.0009572
160,1298.25,2.1085,0.702,0.86604,0.75775,0.59863,0.68771,0.34193,2.1002,0.67793,0.84616,0.0009506,0.0009506,0.0009506
161,1306.33,2.14243,0.70634,0.84999,0.75453,0.59719,0.68522,0.33676,2.10502,0.67932,0.84539,0.000944,0.000944,0.000944
162,1314.69,2.09262,0.69137,0.84745,0.78288,0.59505,0.68486,0.34826,2.04315,0.66781,0.84576,0.0009374,0.0009374,0.0009374
163,1323.08,2.07048,0.68091,0.84878,0.77403,0.60113,0.68205,0.33737,2.09856,0.67327,0.84871,0.0009308,0.0009308,0.0009308
164,1331.21,2.04435,0.68928,0.85019,0.77743,0.60793,0.69177,0.35471,2.03383,0.65952,0.84454,0.0009242,0.0009242,0.0009242
165,1339.3,2.03888,0.69232,0.84512,0.78794,0.60367,0.69103,0.35384,2.03029,0.66076,0.8449,0.0009176,0.0009176,0.0009176
166,1347.52,2.03567,0.68273,0.84954,0.78169,0.60841,0.69203,0.35315,2.03583,0.66301,0.84476,0.000911,0.000911,0.000911
167,1355.48,2.05474,0.6848,0.85872,0.77571,0.6158,0.69975,0.34967,2.07014,0.67016,0.84514,0.0009044,0.0009044,0.0009044
