epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,1380.03,3.08327,0.77787,0.89075,0.69779,0.55568,0.61354,0.27184,3.29182,0.77876,0.86335,0.00180596,0.00180596,0.00180596
149,1389.22,2.9847,0.76918,0.90154,0.70721,0.53315,0.60529,0.27267,3.25926,0.77001,0.86739,0.00180464,0.00180464,0.00180464
150,1398.53,3.14619,0.79033,0.88395,0.71636,0.56615,0.63189,0.2942,3.07712,0.75202,0.85571,0.00180332,0.00180332,0.00180332
151,1407.82,2.92116,0.76713,0.86985,0.70468,0.5667,0.62992,0.29219,3.10976,0.77703,0.8536,0.001802,0.001802,0.001802
152,1417.23,3.04062,0.77241,0.87328,0.73615,0.56384,0.63637,0.29296,3.10888,0.76485,0.85421,0.00180068,0.00180068,0.00180068
153,1426.59,2.94032,0.75865,0.87928,0.70265,0.56771,0.6314,0.28775,3.12509,0.78685,0.8545,0.00179936,0.00179936,0.00179936
154,1435.82,3.03455,0.7702,0.87757,0.70258,0.56399,0.62875,0.28054,3.18464,0.78837,0.85689,0.00179804,0.00179804,0.00179804
155,1444.81,2.89284,0.76778,0.87745,0.70965,0.56818,0.63606,0.29209,3.10197,0.77872,0.85408,0.00179672,0.00179672,0.00179672
156,1454.19,2.99719,0.75483,0.86721,0.70534,0.55338,0.62476,0.29148,3.0753,0.76451,0.85508,0.0017954,0.0017954,0.0017954
157,1463.43,3.00879,0.78081,0.86522,0.69771,0.55711,0.62671,0.29004,3.10149,0.76594,0.85234,0.00179408,0.00179408,0.00179408
158,1472.97,3.06075,0.77702,0.89242,0.71747,0.57114,0.63697,0.29716,3.07658,0.77182,0.85177,0.00179276,0.00179276,0.00179276
159,1482.1,2.93665,0.75043,0.8707,0.72826,0.57844,0.6492,0.30769,2.97507,0.73969,0.84836,0.00179144,0.00179144,0.00179144
160,1491.75,2.81597,0.75316,0.87061,0.70245,0.56527,0.63418,0.29632,3.02299,0.75795,0.84805,0.00179012,0.00179012,0.00179012
161,1501.04,2.87444,0.74594,0.86252,0.71629,0.56884,0.63841,0.3009,3.02553,0.75879,0.85035,0.0017888,0.0017888,0.0017888
162,1510.4,2.99289,0.79626,0.88017,0.7375,0.58159,0.64846,0.30694,2.97646,0.74931,0.84836,0.00178748,0.00178748,0.00178748
163,1519.64,2.87842,0.74896,0.88473,0.74912,0.57231,0.64963,0.30356,2.98746,0.73917,0.84935,0.00178616,0.00178616,0.00178616
164,1528.91,2.86339,0.74276,0.86636,0.72191,0.59648,0.65839,0.30825,3.00438,0.72697,0.84679,0.00178484,0.00178484,0.00178484
165,1538.57,2.80568,0.72153,0.86072,0.71596,0.59233,0.65252,0.30571,3.03201,0.72657,0.8462,0.00178352,0.00178352,0.00178352
166,1548,2.84812,0.72269,0.87753,0.71869,0.58805,0.64954,0.30892,3.00169,0.7177,0.84662,0.0017822,0.0017822,0.0017822
167,1557.41,2.85257,0.72376,0.86888,0.76299,0.56298,0.64862,0.30653,3.0273,0.72855,0.85182,0.00178088,0.00178088,0.00178088
168,1566.65,2.88204,0.74667,0.87018,0.73493,0.52389,0.5923,0.25389,3.39051,0.80445,0.86773,0.00177956,0.00177956,0.00177956
